dataset,root,data_split,facial_video,EEG,ECG,EDA,EOG,EMG,GSR,BVP,respiration,skin_temp,heart_rate,IBI,MEG,anno_type,self_annotation,external_annotation,partner_annotation,frame_size,fps,duration,EEG_vec_counts,EEG_ch,bool_both_file,label_id,participant_id,sample_id,fold
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject35/cropped_video/080_Trial_20_Speaking_Anger.mp4,./datasets/EAV/EAV/subject35/EEG/080_Trial_20_Speaking_Anger.csv,False,False,False,False,False,False,False,False,False,False,False,category,anger,False,False,640/480,30,21.033333,10000,30,True,0,35,6978,2
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject35/cropped_video/092_Trial_12_Speaking_Neutral.mp4,./datasets/EAV/EAV/subject35/EEG/092_Trial_12_Speaking_Neutral.csv,False,False,False,False,False,False,False,False,False,False,False,category,neutral,False,False,640/480,30,21.1,10000,30,True,3,35,6979,2
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject35/cropped_video/106_Trial_06_Speaking_Happiness.mp4,./datasets/EAV/EAV/subject35/EEG/106_Trial_06_Speaking_Happiness.csv,False,False,False,False,False,False,False,False,False,False,False,category,happiness,False,False,640/480,30,21.1,10000,30,True,2,35,6980,2
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject35/cropped_video/094_Trial_14_Speaking_Happiness.mp4,./datasets/EAV/EAV/subject35/EEG/094_Trial_14_Speaking_Happiness.csv,False,False,False,False,False,False,False,False,False,False,False,category,happiness,False,False,640/480,30,21.1,10000,30,True,2,35,6981,2
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject35/cropped_video/007_Trial_07_Listening_Anger.mp4,./datasets/EAV/EAV/subject35/EEG/007_Trial_07_Listening_Anger.csv,False,False,False,False,False,False,False,False,False,False,False,category,anger,False,False,640/480,30,21.1,10000,30,True,0,35,6982,2
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject35/cropped_video/004_Trial_04_Speaking_Anger.mp4,./datasets/EAV/EAV/subject35/EEG/004_Trial_04_Speaking_Anger.csv,False,False,False,False,False,False,False,False,False,False,False,category,anger,False,False,640/480,30,21.1,10000,30,True,0,35,6983,2
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject35/cropped_video/081_Trial_01_Listening_Neutral.mp4,./datasets/EAV/EAV/subject35/EEG/081_Trial_01_Listening_Neutral.csv,False,False,False,False,False,False,False,False,False,False,False,category,neutral,False,False,640/480,30,21.1,10000,30,True,3,35,6984,2
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject35/cropped_video/026_Trial_06_Speaking_Calmness.mp4,./datasets/EAV/EAV/subject35/EEG/026_Trial_06_Speaking_Calmness.csv,False,False,False,False,False,False,False,False,False,False,False,category,calmness,False,False,640/480,30,21.1,10000,30,True,1,35,6985,2
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject35/cropped_video/066_Trial_06_Speaking_Happiness.mp4,./datasets/EAV/EAV/subject35/EEG/066_Trial_06_Speaking_Happiness.csv,False,False,False,False,False,False,False,False,False,False,False,category,happiness,False,False,640/480,30,21.1,10000,30,True,2,35,6986,2
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject35/cropped_video/119_Trial_19_Listening_Sadness.mp4,./datasets/EAV/EAV/subject35/EEG/119_Trial_19_Listening_Sadness.csv,False,False,False,False,False,False,False,False,False,False,False,category,sadness,False,False,640/480,30,21.033333,10000,30,True,4,35,6987,2
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject35/cropped_video/185_Trial_05_Listening_Happiness.mp4,./datasets/EAV/EAV/subject35/EEG/185_Trial_05_Listening_Happiness.csv,False,False,False,False,False,False,False,False,False,False,False,category,happiness,False,False,640/480,30,21.1,10000,30,True,2,35,6988,2
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject35/cropped_video/057_Trial_17_Listening_Sadness.mp4,./datasets/EAV/EAV/subject35/EEG/057_Trial_17_Listening_Sadness.csv,False,False,False,False,False,False,False,False,False,False,False,category,sadness,False,False,640/480,30,21.133333,10000,30,True,4,35,6989,2
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject35/cropped_video/171_Trial_11_Listening_Neutral.mp4,./datasets/EAV/EAV/subject35/EEG/171_Trial_11_Listening_Neutral.csv,False,False,False,False,False,False,False,False,False,False,False,category,neutral,False,False,640/480,30,21.1,10000,30,True,3,35,6990,2
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject35/cropped_video/188_Trial_08_Speaking_Happiness.mp4,./datasets/EAV/EAV/subject35/EEG/188_Trial_08_Speaking_Happiness.csv,False,False,False,False,False,False,False,False,False,False,False,category,happiness,False,False,640/480,30,21.1,10000,30,True,2,35,6991,2
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject35/cropped_video/006_Trial_06_Speaking_Anger.mp4,./datasets/EAV/EAV/subject35/EEG/006_Trial_06_Speaking_Anger.csv,False,False,False,False,False,False,False,False,False,False,False,category,anger,False,False,640/480,30,21.1,10000,30,True,0,35,6992,2
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject35/cropped_video/183_Trial_03_Listening_Happiness.mp4,./datasets/EAV/EAV/subject35/EEG/183_Trial_03_Listening_Happiness.csv,False,False,False,False,False,False,False,False,False,False,False,category,happiness,False,False,640/480,30,21.033333,10000,30,True,2,35,6993,2
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject35/cropped_video/041_Trial_01_Listening_Neutral.mp4,./datasets/EAV/EAV/subject35/EEG/041_Trial_01_Listening_Neutral.csv,False,False,False,False,False,False,False,False,False,False,False,category,neutral,False,False,640/480,30,21.1,10000,30,True,3,35,6994,2
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject35/cropped_video/012_Trial_12_Speaking_Neutral.mp4,./datasets/EAV/EAV/subject35/EEG/012_Trial_12_Speaking_Neutral.csv,False,False,False,False,False,False,False,False,False,False,False,category,neutral,False,False,640/480,30,21.1,10000,30,True,3,35,6995,2
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject35/cropped_video/176_Trial_16_Speaking_Happiness.mp4,./datasets/EAV/EAV/subject35/EEG/176_Trial_16_Speaking_Happiness.csv,False,False,False,False,False,False,False,False,False,False,False,category,happiness,False,False,640/480,30,21.033333,10000,30,True,2,35,6996,2
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject35/cropped_video/175_Trial_15_Listening_Happiness.mp4,./datasets/EAV/EAV/subject35/EEG/175_Trial_15_Listening_Happiness.csv,False,False,False,False,False,False,False,False,False,False,False,category,happiness,False,False,640/480,30,21.1,10000,30,True,2,35,6997,2
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject35/cropped_video/079_Trial_19_Listening_Anger.mp4,./datasets/EAV/EAV/subject35/EEG/079_Trial_19_Listening_Anger.csv,False,False,False,False,False,False,False,False,False,False,False,category,anger,False,False,640/480,30,21.033333,10000,30,True,0,35,6998,2
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject35/cropped_video/104_Trial_04_Speaking_Happiness.mp4,./datasets/EAV/EAV/subject35/EEG/104_Trial_04_Speaking_Happiness.csv,False,False,False,False,False,False,False,False,False,False,False,category,happiness,False,False,640/480,30,21.033333,10000,30,True,2,35,6999,2
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject36/cropped_video/060_Trial_20_Speaking_Sadness.mp4,./datasets/EAV/EAV/subject36/EEG/060_Trial_20_Speaking_Sadness.csv,False,False,False,False,False,False,False,False,False,False,False,category,sadness,False,False,640/480,30,21.1,10000,30,True,4,36,7000,2
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject36/cropped_video/154_Trial_14_Speaking_Calmness.mp4,./datasets/EAV/EAV/subject36/EEG/154_Trial_14_Speaking_Calmness.csv,False,False,False,False,False,False,False,False,False,False,False,category,calmness,False,False,640/480,30,21.1,10000,30,True,1,36,7001,2
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject36/cropped_video/165_Trial_05_Listening_Calmness.mp4,./datasets/EAV/EAV/subject36/EEG/165_Trial_05_Listening_Calmness.csv,False,False,False,False,False,False,False,False,False,False,False,category,calmness,False,False,640/480,30,21.033333,10000,30,True,1,36,7002,2
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject36/cropped_video/196_Trial_16_Speaking_Sadness.mp4,./datasets/EAV/EAV/subject36/EEG/196_Trial_16_Speaking_Sadness.csv,False,False,False,False,False,False,False,False,False,False,False,category,sadness,False,False,640/480,30,21.033333,10000,30,True,4,36,7003,2
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject36/cropped_video/025_Trial_05_Listening_Calmness.mp4,./datasets/EAV/EAV/subject36/EEG/025_Trial_05_Listening_Calmness.csv,False,False,False,False,False,False,False,False,False,False,False,category,calmness,False,False,640/480,30,21.1,10000,30,True,1,36,7004,2
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject36/cropped_video/021_Trial_01_Listening_Neutral.mp4,./datasets/EAV/EAV/subject36/EEG/021_Trial_01_Listening_Neutral.csv,False,False,False,False,False,False,False,False,False,False,False,category,neutral,False,False,640/480,30,21.133333,10000,30,True,3,36,7005,2
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject36/cropped_video/023_Trial_03_Listening_Calmness.mp4,./datasets/EAV/EAV/subject36/EEG/023_Trial_03_Listening_Calmness.csv,False,False,False,False,False,False,False,False,False,False,False,category,calmness,False,False,640/480,30,21.1,10000,30,True,1,36,7006,2
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject36/cropped_video/056_Trial_16_Speaking_Sadness.mp4,./datasets/EAV/EAV/subject36/EEG/056_Trial_16_Speaking_Sadness.csv,False,False,False,False,False,False,False,False,False,False,False,category,sadness,False,False,640/480,30,21.033333,10000,30,True,4,36,7007,2
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject36/cropped_video/199_Trial_19_Listening_Sadness.mp4,./datasets/EAV/EAV/subject36/EEG/199_Trial_19_Listening_Sadness.csv,False,False,False,False,False,False,False,False,False,False,False,category,sadness,False,False,640/480,30,21.1,10000,30,True,4,36,7008,2
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject36/cropped_video/181_Trial_01_Listening_Neutral.mp4,./datasets/EAV/EAV/subject36/EEG/181_Trial_01_Listening_Neutral.csv,False,False,False,False,False,False,False,False,False,False,False,category,neutral,False,False,640/480,30,21.1,10000,30,True,3,36,7009,2
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject36/cropped_video/110_Trial_10_Speaking_Happiness.mp4,./datasets/EAV/EAV/subject36/EEG/110_Trial_10_Speaking_Happiness.csv,False,False,False,False,False,False,False,False,False,False,False,category,happiness,False,False,640/480,30,21.1,10000,30,True,2,36,7010,2
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject36/cropped_video/142_Trial_02_Speaking_Neutral.mp4,./datasets/EAV/EAV/subject36/EEG/142_Trial_02_Speaking_Neutral.csv,False,False,False,False,False,False,False,False,False,False,False,category,neutral,False,False,640/480,30,21.033333,10000,30,True,3,36,7011,2
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject36/cropped_video/184_Trial_04_Speaking_Happiness.mp4,./datasets/EAV/EAV/subject36/EEG/184_Trial_04_Speaking_Happiness.csv,False,False,False,False,False,False,False,False,False,False,False,category,happiness,False,False,640/480,30,21.033333,10000,30,True,2,36,7012,2
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject36/cropped_video/062_Trial_02_Speaking_Neutral.mp4,./datasets/EAV/EAV/subject36/EEG/062_Trial_02_Speaking_Neutral.csv,False,False,False,False,False,False,False,False,False,False,False,category,neutral,False,False,640/480,30,21.1,10000,30,True,3,36,7013,2
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject36/cropped_video/049_Trial_09_Listening_Sadness.mp4,./datasets/EAV/EAV/subject36/EEG/049_Trial_09_Listening_Sadness.csv,False,False,False,False,False,False,False,False,False,False,False,category,sadness,False,False,640/480,30,21.1,10000,30,True,4,36,7014,2
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject36/cropped_video/174_Trial_14_Speaking_Happiness.mp4,./datasets/EAV/EAV/subject36/EEG/174_Trial_14_Speaking_Happiness.csv,False,False,False,False,False,False,False,False,False,False,False,category,happiness,False,False,640/480,30,21.1,10000,30,True,2,36,7015,2
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject36/cropped_video/107_Trial_07_Listening_Happiness.mp4,./datasets/EAV/EAV/subject36/EEG/107_Trial_07_Listening_Happiness.csv,False,False,False,False,False,False,False,False,False,False,False,category,happiness,False,False,640/480,30,21.1,10000,30,True,2,36,7016,2
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject36/cropped_video/077_Trial_17_Listening_Anger.mp4,./datasets/EAV/EAV/subject36/EEG/077_Trial_17_Listening_Anger.csv,False,False,False,False,False,False,False,False,False,False,False,category,anger,False,False,640/480,30,21.1,10000,30,True,0,36,7017,2
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject36/cropped_video/137_Trial_17_Listening_Anger.mp4,./datasets/EAV/EAV/subject36/EEG/137_Trial_17_Listening_Anger.csv,False,False,False,False,False,False,False,False,False,False,False,category,anger,False,False,640/480,30,21.0,10000,30,True,0,36,7018,2
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject36/cropped_video/167_Trial_07_Listening_Calmness.mp4,./datasets/EAV/EAV/subject36/EEG/167_Trial_07_Listening_Calmness.csv,False,False,False,False,False,False,False,False,False,False,False,category,calmness,False,False,640/480,30,21.033333,10000,30,True,1,36,7019,2
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject36/cropped_video/112_Trial_12_Speaking_Neutral.mp4,./datasets/EAV/EAV/subject36/EEG/112_Trial_12_Speaking_Neutral.csv,False,False,False,False,False,False,False,False,False,False,False,category,neutral,False,False,640/480,30,21.033333,10000,30,True,3,36,7020,2
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject36/cropped_video/146_Trial_06_Speaking_Anger.mp4,./datasets/EAV/EAV/subject36/EEG/146_Trial_06_Speaking_Anger.csv,False,False,False,False,False,False,False,False,False,False,False,category,anger,False,False,640/480,30,21.033333,10000,30,True,0,36,7021,2
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject36/cropped_video/144_Trial_04_Speaking_Anger.mp4,./datasets/EAV/EAV/subject36/EEG/144_Trial_04_Speaking_Anger.csv,False,False,False,False,False,False,False,False,False,False,False,category,anger,False,False,640/480,30,21.133333,10000,30,True,0,36,7022,2
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject36/cropped_video/039_Trial_19_Listening_Calmness.mp4,./datasets/EAV/EAV/subject36/EEG/039_Trial_19_Listening_Calmness.csv,False,False,False,False,False,False,False,False,False,False,False,category,calmness,False,False,640/480,30,21.1,10000,30,True,1,36,7023,2
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject36/cropped_video/045_Trial_05_Listening_Sadness.mp4,./datasets/EAV/EAV/subject36/EEG/045_Trial_05_Listening_Sadness.csv,False,False,False,False,False,False,False,False,False,False,False,category,sadness,False,False,640/480,30,21.1,10000,30,True,4,36,7024,2
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject36/cropped_video/100_Trial_20_Speaking_Happiness.mp4,./datasets/EAV/EAV/subject36/EEG/100_Trial_20_Speaking_Happiness.csv,False,False,False,False,False,False,False,False,False,False,False,category,happiness,False,False,640/480,30,21.033333,10000,30,True,2,36,7025,2
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject36/cropped_video/192_Trial_12_Speaking_Neutral.mp4,./datasets/EAV/EAV/subject36/EEG/192_Trial_12_Speaking_Neutral.csv,False,False,False,False,False,False,False,False,False,False,False,category,neutral,False,False,640/480,30,21.1,10000,30,True,3,36,7026,2
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject36/cropped_video/123_Trial_03_Listening_Sadness.mp4,./datasets/EAV/EAV/subject36/EEG/123_Trial_03_Listening_Sadness.csv,False,False,False,False,False,False,False,False,False,False,False,category,sadness,False,False,640/480,30,21.1,10000,30,True,4,36,7027,2
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject36/cropped_video/140_Trial_20_Speaking_Anger.mp4,./datasets/EAV/EAV/subject36/EEG/140_Trial_20_Speaking_Anger.csv,False,False,False,False,False,False,False,False,False,False,False,category,anger,False,False,640/480,30,21.1,10000,30,True,0,36,7028,2
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject36/cropped_video/075_Trial_15_Listening_Anger.mp4,./datasets/EAV/EAV/subject36/EEG/075_Trial_15_Listening_Anger.csv,False,False,False,False,False,False,False,False,False,False,False,category,anger,False,False,640/480,30,21.1,10000,30,True,0,36,7029,2
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject36/cropped_video/040_Trial_20_Speaking_Calmness.mp4,./datasets/EAV/EAV/subject36/EEG/040_Trial_20_Speaking_Calmness.csv,False,False,False,False,False,False,False,False,False,False,False,category,calmness,False,False,640/480,30,21.1,10000,30,True,1,36,7030,2
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject36/cropped_video/113_Trial_13_Listening_Sadness.mp4,./datasets/EAV/EAV/subject36/EEG/113_Trial_13_Listening_Sadness.csv,False,False,False,False,False,False,False,False,False,False,False,category,sadness,False,False,640/480,30,21.1,10000,30,True,4,36,7031,2
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject36/cropped_video/101_Trial_01_Listening_Neutral.mp4,./datasets/EAV/EAV/subject36/EEG/101_Trial_01_Listening_Neutral.csv,False,False,False,False,False,False,False,False,False,False,False,category,neutral,False,False,640/480,30,21.1,10000,30,True,3,36,7032,2
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject36/cropped_video/044_Trial_04_Speaking_Sadness.mp4,./datasets/EAV/EAV/subject36/EEG/044_Trial_04_Speaking_Sadness.csv,False,False,False,False,False,False,False,False,False,False,False,category,sadness,False,False,640/480,30,21.1,10000,30,True,4,36,7033,2
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject36/cropped_video/157_Trial_17_Listening_Calmness.mp4,./datasets/EAV/EAV/subject36/EEG/157_Trial_17_Listening_Calmness.csv,False,False,False,False,False,False,False,False,False,False,False,category,calmness,False,False,640/480,30,21.1,10000,30,True,1,36,7034,2
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject36/cropped_video/193_Trial_13_Listening_Sadness.mp4,./datasets/EAV/EAV/subject36/EEG/193_Trial_13_Listening_Sadness.csv,False,False,False,False,False,False,False,False,False,False,False,category,sadness,False,False,640/480,30,21.1,10000,30,True,4,36,7035,2
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject36/cropped_video/002_Trial_02_Speaking_Neutral.mp4,./datasets/EAV/EAV/subject36/EEG/002_Trial_02_Speaking_Neutral.csv,False,False,False,False,False,False,False,False,False,False,False,category,neutral,False,False,640/480,30,21.1,10000,30,True,3,36,7036,2
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject36/cropped_video/166_Trial_06_Speaking_Calmness.mp4,./datasets/EAV/EAV/subject36/EEG/166_Trial_06_Speaking_Calmness.csv,False,False,False,False,False,False,False,False,False,False,False,category,calmness,False,False,640/480,30,21.1,10000,30,True,1,36,7037,2
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject36/cropped_video/118_Trial_18_Speaking_Sadness.mp4,./datasets/EAV/EAV/subject36/EEG/118_Trial_18_Speaking_Sadness.csv,False,False,False,False,False,False,False,False,False,False,False,category,sadness,False,False,640/480,30,21.1,10000,30,True,4,36,7038,2
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject36/cropped_video/072_Trial_12_Speaking_Neutral.mp4,./datasets/EAV/EAV/subject36/EEG/072_Trial_12_Speaking_Neutral.csv,False,False,False,False,False,False,False,False,False,False,False,category,neutral,False,False,640/480,30,21.1,10000,30,True,3,36,7039,2
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject36/cropped_video/125_Trial_05_Listening_Sadness.mp4,./datasets/EAV/EAV/subject36/EEG/125_Trial_05_Listening_Sadness.csv,False,False,False,False,False,False,False,False,False,False,False,category,sadness,False,False,640/480,30,21.033333,10000,30,True,4,36,7040,2
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject36/cropped_video/031_Trial_11_Listening_Neutral.mp4,./datasets/EAV/EAV/subject36/EEG/031_Trial_11_Listening_Neutral.csv,False,False,False,False,False,False,False,False,False,False,False,category,neutral,False,False,640/480,30,21.1,10000,30,True,3,36,7041,2
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject36/cropped_video/073_Trial_13_Listening_Anger.mp4,./datasets/EAV/EAV/subject36/EEG/073_Trial_13_Listening_Anger.csv,False,False,False,False,False,False,False,False,False,False,False,category,anger,False,False,640/480,30,21.033333,10000,30,True,0,36,7042,2
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject36/cropped_video/051_Trial_11_Listening_Neutral.mp4,./datasets/EAV/EAV/subject36/EEG/051_Trial_11_Listening_Neutral.csv,False,False,False,False,False,False,False,False,False,False,False,category,neutral,False,False,640/480,30,21.1,10000,30,True,3,36,7043,2
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject36/cropped_video/024_Trial_04_Speaking_Calmness.mp4,./datasets/EAV/EAV/subject36/EEG/024_Trial_04_Speaking_Calmness.csv,False,False,False,False,False,False,False,False,False,False,False,category,calmness,False,False,640/480,30,21.033333,10000,30,True,1,36,7044,2
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject36/cropped_video/098_Trial_18_Speaking_Happiness.mp4,./datasets/EAV/EAV/subject36/EEG/098_Trial_18_Speaking_Happiness.csv,False,False,False,False,False,False,False,False,False,False,False,category,happiness,False,False,640/480,30,21.1,10000,30,True,2,36,7045,2
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject36/cropped_video/046_Trial_06_Speaking_Sadness.mp4,./datasets/EAV/EAV/subject36/EEG/046_Trial_06_Speaking_Sadness.csv,False,False,False,False,False,False,False,False,False,False,False,category,sadness,False,False,640/480,30,21.1,10000,30,True,4,36,7046,2
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject36/cropped_video/108_Trial_08_Speaking_Happiness.mp4,./datasets/EAV/EAV/subject36/EEG/108_Trial_08_Speaking_Happiness.csv,False,False,False,False,False,False,False,False,False,False,False,category,happiness,False,False,640/480,30,21.1,10000,30,True,2,36,7047,2
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject36/cropped_video/103_Trial_03_Listening_Happiness.mp4,./datasets/EAV/EAV/subject36/EEG/103_Trial_03_Listening_Happiness.csv,False,False,False,False,False,False,False,False,False,False,False,category,happiness,False,False,640/480,30,21.1,10000,30,True,2,36,7048,2
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject36/cropped_video/071_Trial_11_Listening_Neutral.mp4,./datasets/EAV/EAV/subject36/EEG/071_Trial_11_Listening_Neutral.csv,False,False,False,False,False,False,False,False,False,False,False,category,neutral,False,False,640/480,30,21.1,10000,30,True,3,36,7049,2
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject36/cropped_video/014_Trial_14_Speaking_Anger.mp4,./datasets/EAV/EAV/subject36/EEG/014_Trial_14_Speaking_Anger.csv,False,False,False,False,False,False,False,False,False,False,False,category,anger,False,False,640/480,30,21.1,10000,30,True,0,36,7050,2
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject36/cropped_video/139_Trial_19_Listening_Anger.mp4,./datasets/EAV/EAV/subject36/EEG/139_Trial_19_Listening_Anger.csv,False,False,False,False,False,False,False,False,False,False,False,category,anger,False,False,640/480,30,21.0,10000,30,True,0,36,7051,2
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject36/cropped_video/070_Trial_10_Speaking_Happiness.mp4,./datasets/EAV/EAV/subject36/EEG/070_Trial_10_Speaking_Happiness.csv,False,False,False,False,False,False,False,False,False,False,False,category,happiness,False,False,640/480,30,21.1,10000,30,True,2,36,7052,2
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject36/cropped_video/076_Trial_16_Speaking_Anger.mp4,./datasets/EAV/EAV/subject36/EEG/076_Trial_16_Speaking_Anger.csv,False,False,False,False,False,False,False,False,False,False,False,category,anger,False,False,640/480,30,21.033333,10000,30,True,0,36,7053,2
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject36/cropped_video/016_Trial_16_Speaking_Anger.mp4,./datasets/EAV/EAV/subject36/EEG/016_Trial_16_Speaking_Anger.csv,False,False,False,False,False,False,False,False,False,False,False,category,anger,False,False,640/480,30,21.1,10000,30,True,0,36,7054,2
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject36/cropped_video/134_Trial_14_Speaking_Anger.mp4,./datasets/EAV/EAV/subject36/EEG/134_Trial_14_Speaking_Anger.csv,False,False,False,False,False,False,False,False,False,False,False,category,anger,False,False,640/480,30,21.033333,10000,30,True,0,36,7055,2
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject36/cropped_video/034_Trial_14_Speaking_Calmness.mp4,./datasets/EAV/EAV/subject36/EEG/034_Trial_14_Speaking_Calmness.csv,False,False,False,False,False,False,False,False,False,False,False,category,calmness,False,False,640/480,30,21.1,10000,30,True,1,36,7056,2
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject36/cropped_video/187_Trial_07_Listening_Happiness.mp4,./datasets/EAV/EAV/subject36/EEG/187_Trial_07_Listening_Happiness.csv,False,False,False,False,False,False,False,False,False,False,False,category,happiness,False,False,640/480,30,21.1,10000,30,True,2,36,7057,2
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject36/cropped_video/162_Trial_02_Speaking_Neutral.mp4,./datasets/EAV/EAV/subject36/EEG/162_Trial_02_Speaking_Neutral.csv,False,False,False,False,False,False,False,False,False,False,False,category,neutral,False,False,640/480,30,21.1,10000,30,True,3,36,7058,2
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject36/cropped_video/148_Trial_08_Speaking_Anger.mp4,./datasets/EAV/EAV/subject36/EEG/148_Trial_08_Speaking_Anger.csv,False,False,False,False,False,False,False,False,False,False,False,category,anger,False,False,640/480,30,21.0,10000,30,True,0,36,7059,2
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject36/cropped_video/013_Trial_13_Listening_Anger.mp4,./datasets/EAV/EAV/subject36/EEG/013_Trial_13_Listening_Anger.csv,False,False,False,False,False,False,False,False,False,False,False,category,anger,False,False,640/480,30,21.1,10000,30,True,0,36,7060,2
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject36/cropped_video/018_Trial_18_Speaking_Anger.mp4,./datasets/EAV/EAV/subject36/EEG/018_Trial_18_Speaking_Anger.csv,False,False,False,False,False,False,False,False,False,False,False,category,anger,False,False,640/480,30,21.1,10000,30,True,0,36,7061,2
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject36/cropped_video/085_Trial_05_Listening_Calmness.mp4,./datasets/EAV/EAV/subject36/EEG/085_Trial_05_Listening_Calmness.csv,False,False,False,False,False,False,False,False,False,False,False,category,calmness,False,False,640/480,30,21.033333,10000,30,True,1,36,7062,2
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject36/cropped_video/065_Trial_05_Listening_Happiness.mp4,./datasets/EAV/EAV/subject36/EEG/065_Trial_05_Listening_Happiness.csv,False,False,False,False,False,False,False,False,False,False,False,category,happiness,False,False,640/480,30,21.033333,10000,30,True,2,36,7063,2
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject36/cropped_video/141_Trial_01_Listening_Neutral.mp4,./datasets/EAV/EAV/subject36/EEG/141_Trial_01_Listening_Neutral.csv,False,False,False,False,False,False,False,False,False,False,False,category,neutral,False,False,640/480,30,21.1,10000,30,True,3,36,7064,2
