dataset,root,data_split,facial_video,EEG,ECG,EDA,EOG,EMG,GSR,BVP,respiration,skin_temp,heart_rate,IBI,MEG,anno_type,self_annotation,external_annotation,partner_annotation,frame_size,fps,duration,EEG_vec_counts,EEG_ch,bool_both_file,label_id,participant_id,sample_id,fold
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject36/cropped_video/197_Trial_17_Listening_Sadness.mp4,./datasets/EAV/EAV/subject36/EEG/197_Trial_17_Listening_Sadness.csv,False,False,False,False,False,False,False,False,False,False,False,category,sadness,False,False,640/480,30,21.033333,10000,30,True,4,36,7112,4
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject36/cropped_video/152_Trial_12_Speaking_Neutral.mp4,./datasets/EAV/EAV/subject36/EEG/152_Trial_12_Speaking_Neutral.csv,False,False,False,False,False,False,False,False,False,False,False,category,neutral,False,False,640/480,30,21.1,10000,30,True,3,36,7113,4
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject36/cropped_video/090_Trial_10_Speaking_Calmness.mp4,./datasets/EAV/EAV/subject36/EEG/090_Trial_10_Speaking_Calmness.csv,False,False,False,False,False,False,False,False,False,False,False,category,calmness,False,False,640/480,30,21.1,10000,30,True,1,36,7114,4
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject36/cropped_video/117_Trial_17_Listening_Sadness.mp4,./datasets/EAV/EAV/subject36/EEG/117_Trial_17_Listening_Sadness.csv,False,False,False,False,False,False,False,False,False,False,False,category,sadness,False,False,640/480,30,21.1,10000,30,True,4,36,7115,4
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject36/cropped_video/096_Trial_16_Speaking_Happiness.mp4,./datasets/EAV/EAV/subject36/EEG/096_Trial_16_Speaking_Happiness.csv,False,False,False,False,False,False,False,False,False,False,False,category,happiness,False,False,640/480,30,21.1,10000,30,True,2,36,7116,4
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject36/cropped_video/083_Trial_03_Listening_Calmness.mp4,./datasets/EAV/EAV/subject36/EEG/083_Trial_03_Listening_Calmness.csv,False,False,False,False,False,False,False,False,False,False,False,category,calmness,False,False,640/480,30,21.1,10000,30,True,1,36,7117,4
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject36/cropped_video/091_Trial_11_Listening_Neutral.mp4,./datasets/EAV/EAV/subject36/EEG/091_Trial_11_Listening_Neutral.csv,False,False,False,False,False,False,False,False,False,False,False,category,neutral,False,False,640/480,30,21.1,10000,30,True,3,36,7118,4
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject36/cropped_video/177_Trial_17_Listening_Happiness.mp4,./datasets/EAV/EAV/subject36/EEG/177_Trial_17_Listening_Happiness.csv,False,False,False,False,False,False,False,False,False,False,False,category,happiness,False,False,640/480,30,21.1,10000,30,True,2,36,7119,4
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject36/cropped_video/047_Trial_07_Listening_Sadness.mp4,./datasets/EAV/EAV/subject36/EEG/047_Trial_07_Listening_Sadness.csv,False,False,False,False,False,False,False,False,False,False,False,category,sadness,False,False,640/480,30,21.1,10000,30,True,4,36,7120,4
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject36/cropped_video/037_Trial_17_Listening_Calmness.mp4,./datasets/EAV/EAV/subject36/EEG/037_Trial_17_Listening_Calmness.csv,False,False,False,False,False,False,False,False,False,False,False,category,calmness,False,False,640/480,30,21.1,10000,30,True,1,36,7121,4
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject36/cropped_video/055_Trial_15_Listening_Sadness.mp4,./datasets/EAV/EAV/subject36/EEG/055_Trial_15_Listening_Sadness.csv,False,False,False,False,False,False,False,False,False,False,False,category,sadness,False,False,640/480,30,21.1,10000,30,True,4,36,7122,4
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject36/cropped_video/030_Trial_10_Speaking_Calmness.mp4,./datasets/EAV/EAV/subject36/EEG/030_Trial_10_Speaking_Calmness.csv,False,False,False,False,False,False,False,False,False,False,False,category,calmness,False,False,640/480,30,21.1,10000,30,True,1,36,7123,4
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject36/cropped_video/115_Trial_15_Listening_Sadness.mp4,./datasets/EAV/EAV/subject36/EEG/115_Trial_15_Listening_Sadness.csv,False,False,False,False,False,False,False,False,False,False,False,category,sadness,False,False,640/480,30,21.033333,10000,30,True,4,36,7124,4
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject36/cropped_video/029_Trial_09_Listening_Calmness.mp4,./datasets/EAV/EAV/subject36/EEG/029_Trial_09_Listening_Calmness.csv,False,False,False,False,False,False,False,False,False,False,False,category,calmness,False,False,640/480,30,21.1,10000,30,True,1,36,7125,4
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject36/cropped_video/145_Trial_05_Listening_Anger.mp4,./datasets/EAV/EAV/subject36/EEG/145_Trial_05_Listening_Anger.csv,False,False,False,False,False,False,False,False,False,False,False,category,anger,False,False,640/480,30,21.133333,10000,30,True,0,36,7126,4
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject36/cropped_video/028_Trial_08_Speaking_Calmness.mp4,./datasets/EAV/EAV/subject36/EEG/028_Trial_08_Speaking_Calmness.csv,False,False,False,False,False,False,False,False,False,False,False,category,calmness,False,False,640/480,30,21.1,10000,30,True,1,36,7127,4
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject36/cropped_video/032_Trial_12_Speaking_Neutral.mp4,./datasets/EAV/EAV/subject36/EEG/032_Trial_12_Speaking_Neutral.csv,False,False,False,False,False,False,False,False,False,False,False,category,neutral,False,False,640/480,30,21.0,10000,30,True,3,36,7128,4
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject36/cropped_video/151_Trial_11_Listening_Neutral.mp4,./datasets/EAV/EAV/subject36/EEG/151_Trial_11_Listening_Neutral.csv,False,False,False,False,False,False,False,False,False,False,False,category,neutral,False,False,640/480,30,21.1,10000,30,True,3,36,7129,4
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject36/cropped_video/010_Trial_10_Speaking_Anger.mp4,./datasets/EAV/EAV/subject36/EEG/010_Trial_10_Speaking_Anger.csv,False,False,False,False,False,False,False,False,False,False,False,category,anger,False,False,640/480,30,21.1,10000,30,True,0,36,7130,4
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject36/cropped_video/195_Trial_15_Listening_Sadness.mp4,./datasets/EAV/EAV/subject36/EEG/195_Trial_15_Listening_Sadness.csv,False,False,False,False,False,False,False,False,False,False,False,category,sadness,False,False,640/480,30,21.033333,10000,30,True,4,36,7131,4
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject36/cropped_video/180_Trial_20_Speaking_Happiness.mp4,./datasets/EAV/EAV/subject36/EEG/180_Trial_20_Speaking_Happiness.csv,False,False,False,False,False,False,False,False,False,False,False,category,happiness,False,False,640/480,30,21.033333,10000,30,True,2,36,7132,4
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject36/cropped_video/048_Trial_08_Speaking_Sadness.mp4,./datasets/EAV/EAV/subject36/EEG/048_Trial_08_Speaking_Sadness.csv,False,False,False,False,False,False,False,False,False,False,False,category,sadness,False,False,640/480,30,21.033333,10000,30,True,4,36,7133,4
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject36/cropped_video/127_Trial_07_Listening_Sadness.mp4,./datasets/EAV/EAV/subject36/EEG/127_Trial_07_Listening_Sadness.csv,False,False,False,False,False,False,False,False,False,False,False,category,sadness,False,False,640/480,30,21.1,10000,30,True,4,36,7134,4
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject36/cropped_video/068_Trial_08_Speaking_Happiness.mp4,./datasets/EAV/EAV/subject36/EEG/068_Trial_08_Speaking_Happiness.csv,False,False,False,False,False,False,False,False,False,False,False,category,happiness,False,False,640/480,30,21.1,10000,30,True,2,36,7135,4
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject36/cropped_video/149_Trial_09_Listening_Anger.mp4,./datasets/EAV/EAV/subject36/EEG/149_Trial_09_Listening_Anger.csv,False,False,False,False,False,False,False,False,False,False,False,category,anger,False,False,640/480,30,21.1,10000,30,True,0,36,7136,4
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject36/cropped_video/099_Trial_19_Listening_Happiness.mp4,./datasets/EAV/EAV/subject36/EEG/099_Trial_19_Listening_Happiness.csv,False,False,False,False,False,False,False,False,False,False,False,category,happiness,False,False,640/480,30,21.1,10000,30,True,2,36,7137,4
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject36/cropped_video/067_Trial_07_Listening_Happiness.mp4,./datasets/EAV/EAV/subject36/EEG/067_Trial_07_Listening_Happiness.csv,False,False,False,False,False,False,False,False,False,False,False,category,happiness,False,False,640/480,30,21.1,10000,30,True,2,36,7138,4
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject36/cropped_video/074_Trial_14_Speaking_Anger.mp4,./datasets/EAV/EAV/subject36/EEG/074_Trial_14_Speaking_Anger.csv,False,False,False,False,False,False,False,False,False,False,False,category,anger,False,False,640/480,30,21.1,10000,30,True,0,36,7139,4
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject36/cropped_video/086_Trial_06_Speaking_Calmness.mp4,./datasets/EAV/EAV/subject36/EEG/086_Trial_06_Speaking_Calmness.csv,False,False,False,False,False,False,False,False,False,False,False,category,calmness,False,False,640/480,30,21.1,10000,30,True,1,36,7140,4
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject36/cropped_video/150_Trial_10_Speaking_Anger.mp4,./datasets/EAV/EAV/subject36/EEG/150_Trial_10_Speaking_Anger.csv,False,False,False,False,False,False,False,False,False,False,False,category,anger,False,False,640/480,30,21.1,10000,30,True,0,36,7141,4
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject36/cropped_video/052_Trial_12_Speaking_Neutral.mp4,./datasets/EAV/EAV/subject36/EEG/052_Trial_12_Speaking_Neutral.csv,False,False,False,False,False,False,False,False,False,False,False,category,neutral,False,False,640/480,30,21.1,10000,30,True,3,36,7142,4
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject36/cropped_video/053_Trial_13_Listening_Sadness.mp4,./datasets/EAV/EAV/subject36/EEG/053_Trial_13_Listening_Sadness.csv,False,False,False,False,False,False,False,False,False,False,False,category,sadness,False,False,640/480,30,21.033333,10000,30,True,4,36,7143,4
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject36/cropped_video/027_Trial_07_Listening_Calmness.mp4,./datasets/EAV/EAV/subject36/EEG/027_Trial_07_Listening_Calmness.csv,False,False,False,False,False,False,False,False,False,False,False,category,calmness,False,False,640/480,30,21.1,10000,30,True,1,36,7144,4
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject36/cropped_video/038_Trial_18_Speaking_Calmness.mp4,./datasets/EAV/EAV/subject36/EEG/038_Trial_18_Speaking_Calmness.csv,False,False,False,False,False,False,False,False,False,False,False,category,calmness,False,False,640/480,30,21.033333,10000,30,True,1,36,7145,4
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject36/cropped_video/121_Trial_01_Listening_Neutral.mp4,./datasets/EAV/EAV/subject36/EEG/121_Trial_01_Listening_Neutral.csv,False,False,False,False,False,False,False,False,False,False,False,category,neutral,False,False,640/480,30,21.1,10000,30,True,3,36,7146,4
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject36/cropped_video/036_Trial_16_Speaking_Calmness.mp4,./datasets/EAV/EAV/subject36/EEG/036_Trial_16_Speaking_Calmness.csv,False,False,False,False,False,False,False,False,False,False,False,category,calmness,False,False,640/480,30,21.033333,10000,30,True,1,36,7147,4
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject36/cropped_video/097_Trial_17_Listening_Happiness.mp4,./datasets/EAV/EAV/subject36/EEG/097_Trial_17_Listening_Happiness.csv,False,False,False,False,False,False,False,False,False,False,False,category,happiness,False,False,640/480,30,21.033333,10000,30,True,2,36,7148,4
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject36/cropped_video/058_Trial_18_Speaking_Sadness.mp4,./datasets/EAV/EAV/subject36/EEG/058_Trial_18_Speaking_Sadness.csv,False,False,False,False,False,False,False,False,False,False,False,category,sadness,False,False,640/480,30,21.033333,10000,30,True,4,36,7149,4
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject36/cropped_video/133_Trial_13_Listening_Anger.mp4,./datasets/EAV/EAV/subject36/EEG/133_Trial_13_Listening_Anger.csv,False,False,False,False,False,False,False,False,False,False,False,category,anger,False,False,640/480,30,21.1,10000,30,True,0,36,7150,4
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject36/cropped_video/169_Trial_09_Listening_Calmness.mp4,./datasets/EAV/EAV/subject36/EEG/169_Trial_09_Listening_Calmness.csv,False,False,False,False,False,False,False,False,False,False,False,category,calmness,False,False,640/480,30,21.033333,10000,30,True,1,36,7151,4
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject36/cropped_video/063_Trial_03_Listening_Happiness.mp4,./datasets/EAV/EAV/subject36/EEG/063_Trial_03_Listening_Happiness.csv,False,False,False,False,False,False,False,False,False,False,False,category,happiness,False,False,640/480,30,21.033333,10000,30,True,2,36,7152,4
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject36/cropped_video/170_Trial_10_Speaking_Calmness.mp4,./datasets/EAV/EAV/subject36/EEG/170_Trial_10_Speaking_Calmness.csv,False,False,False,False,False,False,False,False,False,False,False,category,calmness,False,False,640/480,30,21.1,10000,30,True,1,36,7153,4
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject36/cropped_video/084_Trial_04_Speaking_Calmness.mp4,./datasets/EAV/EAV/subject36/EEG/084_Trial_04_Speaking_Calmness.csv,False,False,False,False,False,False,False,False,False,False,False,category,calmness,False,False,640/480,30,21.0,10000,30,True,1,36,7154,4
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject36/cropped_video/124_Trial_04_Speaking_Sadness.mp4,./datasets/EAV/EAV/subject36/EEG/124_Trial_04_Speaking_Sadness.csv,False,False,False,False,False,False,False,False,False,False,False,category,sadness,False,False,640/480,30,21.1,10000,30,True,4,36,7155,4
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject36/cropped_video/190_Trial_10_Speaking_Happiness.mp4,./datasets/EAV/EAV/subject36/EEG/190_Trial_10_Speaking_Happiness.csv,False,False,False,False,False,False,False,False,False,False,False,category,happiness,False,False,640/480,30,21.1,10000,30,True,2,36,7156,4
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject36/cropped_video/050_Trial_10_Speaking_Sadness.mp4,./datasets/EAV/EAV/subject36/EEG/050_Trial_10_Speaking_Sadness.csv,False,False,False,False,False,False,False,False,False,False,False,category,sadness,False,False,640/480,30,21.1,10000,30,True,4,36,7157,4
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject36/cropped_video/005_Trial_05_Listening_Anger.mp4,./datasets/EAV/EAV/subject36/EEG/005_Trial_05_Listening_Anger.csv,False,False,False,False,False,False,False,False,False,False,False,category,anger,False,False,640/480,30,21.1,10000,30,True,0,36,7158,4
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject36/cropped_video/163_Trial_03_Listening_Calmness.mp4,./datasets/EAV/EAV/subject36/EEG/163_Trial_03_Listening_Calmness.csv,False,False,False,False,False,False,False,False,False,False,False,category,calmness,False,False,640/480,30,21.1,10000,30,True,1,36,7159,4
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject36/cropped_video/102_Trial_02_Speaking_Neutral.mp4,./datasets/EAV/EAV/subject36/EEG/102_Trial_02_Speaking_Neutral.csv,False,False,False,False,False,False,False,False,False,False,False,category,neutral,False,False,640/480,30,21.033333,10000,30,True,3,36,7160,4
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject36/cropped_video/015_Trial_15_Listening_Anger.mp4,./datasets/EAV/EAV/subject36/EEG/015_Trial_15_Listening_Anger.csv,False,False,False,False,False,False,False,False,False,False,False,category,anger,False,False,640/480,30,21.1,10000,30,True,0,36,7161,4
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject36/cropped_video/078_Trial_18_Speaking_Anger.mp4,./datasets/EAV/EAV/subject36/EEG/078_Trial_18_Speaking_Anger.csv,False,False,False,False,False,False,False,False,False,False,False,category,anger,False,False,640/480,30,21.1,10000,30,True,0,36,7162,4
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject36/cropped_video/158_Trial_18_Speaking_Calmness.mp4,./datasets/EAV/EAV/subject36/EEG/158_Trial_18_Speaking_Calmness.csv,False,False,False,False,False,False,False,False,False,False,False,category,calmness,False,False,640/480,30,21.1,10000,30,True,1,36,7163,4
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject36/cropped_video/033_Trial_13_Listening_Calmness.mp4,./datasets/EAV/EAV/subject36/EEG/033_Trial_13_Listening_Calmness.csv,False,False,False,False,False,False,False,False,False,False,False,category,calmness,False,False,640/480,30,21.1,10000,30,True,1,36,7164,4
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject36/cropped_video/200_Trial_20_Speaking_Sadness.mp4,./datasets/EAV/EAV/subject36/EEG/200_Trial_20_Speaking_Sadness.csv,False,False,False,False,False,False,False,False,False,False,False,category,sadness,False,False,640/480,30,21.1,10000,30,True,4,36,7165,4
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject36/cropped_video/042_Trial_02_Speaking_Neutral.mp4,./datasets/EAV/EAV/subject36/EEG/042_Trial_02_Speaking_Neutral.csv,False,False,False,False,False,False,False,False,False,False,False,category,neutral,False,False,640/480,30,21.0,10000,30,True,3,36,7166,4
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject36/cropped_video/173_Trial_13_Listening_Happiness.mp4,./datasets/EAV/EAV/subject36/EEG/173_Trial_13_Listening_Happiness.csv,False,False,False,False,False,False,False,False,False,False,False,category,happiness,False,False,640/480,30,21.033333,10000,30,True,2,36,7167,4
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject36/cropped_video/186_Trial_06_Speaking_Happiness.mp4,./datasets/EAV/EAV/subject36/EEG/186_Trial_06_Speaking_Happiness.csv,False,False,False,False,False,False,False,False,False,False,False,category,happiness,False,False,640/480,30,21.1,10000,30,True,2,36,7168,4
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject36/cropped_video/156_Trial_16_Speaking_Calmness.mp4,./datasets/EAV/EAV/subject36/EEG/156_Trial_16_Speaking_Calmness.csv,False,False,False,False,False,False,False,False,False,False,False,category,calmness,False,False,640/480,30,21.1,10000,30,True,1,36,7169,4
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject36/cropped_video/168_Trial_08_Speaking_Calmness.mp4,./datasets/EAV/EAV/subject36/EEG/168_Trial_08_Speaking_Calmness.csv,False,False,False,False,False,False,False,False,False,False,False,category,calmness,False,False,640/480,30,21.033333,10000,30,True,1,36,7170,4
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject36/cropped_video/129_Trial_09_Listening_Sadness.mp4,./datasets/EAV/EAV/subject36/EEG/129_Trial_09_Listening_Sadness.csv,False,False,False,False,False,False,False,False,False,False,False,category,sadness,False,False,640/480,30,21.1,10000,30,True,4,36,7171,4
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject36/cropped_video/008_Trial_08_Speaking_Anger.mp4,./datasets/EAV/EAV/subject36/EEG/008_Trial_08_Speaking_Anger.csv,False,False,False,False,False,False,False,False,False,False,False,category,anger,False,False,640/480,30,21.1,10000,30,True,0,36,7172,4
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject36/cropped_video/120_Trial_20_Speaking_Sadness.mp4,./datasets/EAV/EAV/subject36/EEG/120_Trial_20_Speaking_Sadness.csv,False,False,False,False,False,False,False,False,False,False,False,category,sadness,False,False,640/480,30,21.033333,10000,30,True,4,36,7173,4
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject36/cropped_video/143_Trial_03_Listening_Anger.mp4,./datasets/EAV/EAV/subject36/EEG/143_Trial_03_Listening_Anger.csv,False,False,False,False,False,False,False,False,False,False,False,category,anger,False,False,640/480,30,21.033333,10000,30,True,0,36,7174,4
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject36/cropped_video/128_Trial_08_Speaking_Sadness.mp4,./datasets/EAV/EAV/subject36/EEG/128_Trial_08_Speaking_Sadness.csv,False,False,False,False,False,False,False,False,False,False,False,category,sadness,False,False,640/480,30,21.1,10000,30,True,4,36,7175,4
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject36/cropped_video/020_Trial_20_Speaking_Anger.mp4,./datasets/EAV/EAV/subject36/EEG/020_Trial_20_Speaking_Anger.csv,False,False,False,False,False,False,False,False,False,False,False,category,anger,False,False,640/480,30,21.0,10000,30,True,0,36,7176,4
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject36/cropped_video/116_Trial_16_Speaking_Sadness.mp4,./datasets/EAV/EAV/subject36/EEG/116_Trial_16_Speaking_Sadness.csv,False,False,False,False,False,False,False,False,False,False,False,category,sadness,False,False,640/480,30,21.0,10000,30,True,4,36,7177,4
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject36/cropped_video/080_Trial_20_Speaking_Anger.mp4,./datasets/EAV/EAV/subject36/EEG/080_Trial_20_Speaking_Anger.csv,False,False,False,False,False,False,False,False,False,False,False,category,anger,False,False,640/480,30,21.1,10000,30,True,0,36,7178,4
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject36/cropped_video/092_Trial_12_Speaking_Neutral.mp4,./datasets/EAV/EAV/subject36/EEG/092_Trial_12_Speaking_Neutral.csv,False,False,False,False,False,False,False,False,False,False,False,category,neutral,False,False,640/480,30,21.1,10000,30,True,3,36,7179,4
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject36/cropped_video/106_Trial_06_Speaking_Happiness.mp4,./datasets/EAV/EAV/subject36/EEG/106_Trial_06_Speaking_Happiness.csv,False,False,False,False,False,False,False,False,False,False,False,category,happiness,False,False,640/480,30,21.1,10000,30,True,2,36,7180,4
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject36/cropped_video/094_Trial_14_Speaking_Happiness.mp4,./datasets/EAV/EAV/subject36/EEG/094_Trial_14_Speaking_Happiness.csv,False,False,False,False,False,False,False,False,False,False,False,category,happiness,False,False,640/480,30,21.033333,10000,30,True,2,36,7181,4
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject36/cropped_video/007_Trial_07_Listening_Anger.mp4,./datasets/EAV/EAV/subject36/EEG/007_Trial_07_Listening_Anger.csv,False,False,False,False,False,False,False,False,False,False,False,category,anger,False,False,640/480,30,21.1,10000,30,True,0,36,7182,4
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject36/cropped_video/004_Trial_04_Speaking_Anger.mp4,./datasets/EAV/EAV/subject36/EEG/004_Trial_04_Speaking_Anger.csv,False,False,False,False,False,False,False,False,False,False,False,category,anger,False,False,640/480,30,21.1,10000,30,True,0,36,7183,4
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject36/cropped_video/081_Trial_01_Listening_Neutral.mp4,./datasets/EAV/EAV/subject36/EEG/081_Trial_01_Listening_Neutral.csv,False,False,False,False,False,False,False,False,False,False,False,category,neutral,False,False,640/480,30,21.1,10000,30,True,3,36,7184,4
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject36/cropped_video/026_Trial_06_Speaking_Calmness.mp4,./datasets/EAV/EAV/subject36/EEG/026_Trial_06_Speaking_Calmness.csv,False,False,False,False,False,False,False,False,False,False,False,category,calmness,False,False,640/480,30,21.033333,10000,30,True,1,36,7185,4
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject36/cropped_video/066_Trial_06_Speaking_Happiness.mp4,./datasets/EAV/EAV/subject36/EEG/066_Trial_06_Speaking_Happiness.csv,False,False,False,False,False,False,False,False,False,False,False,category,happiness,False,False,640/480,30,21.1,10000,30,True,2,36,7186,4
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject36/cropped_video/119_Trial_19_Listening_Sadness.mp4,./datasets/EAV/EAV/subject36/EEG/119_Trial_19_Listening_Sadness.csv,False,False,False,False,False,False,False,False,False,False,False,category,sadness,False,False,640/480,30,21.1,10000,30,True,4,36,7187,4
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject36/cropped_video/185_Trial_05_Listening_Happiness.mp4,./datasets/EAV/EAV/subject36/EEG/185_Trial_05_Listening_Happiness.csv,False,False,False,False,False,False,False,False,False,False,False,category,happiness,False,False,640/480,30,21.1,10000,30,True,2,36,7188,4
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject36/cropped_video/057_Trial_17_Listening_Sadness.mp4,./datasets/EAV/EAV/subject36/EEG/057_Trial_17_Listening_Sadness.csv,False,False,False,False,False,False,False,False,False,False,False,category,sadness,False,False,640/480,30,21.1,10000,30,True,4,36,7189,4
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject36/cropped_video/171_Trial_11_Listening_Neutral.mp4,./datasets/EAV/EAV/subject36/EEG/171_Trial_11_Listening_Neutral.csv,False,False,False,False,False,False,False,False,False,False,False,category,neutral,False,False,640/480,30,21.033333,10000,30,True,3,36,7190,4
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject36/cropped_video/188_Trial_08_Speaking_Happiness.mp4,./datasets/EAV/EAV/subject36/EEG/188_Trial_08_Speaking_Happiness.csv,False,False,False,False,False,False,False,False,False,False,False,category,happiness,False,False,640/480,30,21.1,10000,30,True,2,36,7191,4
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject36/cropped_video/006_Trial_06_Speaking_Anger.mp4,./datasets/EAV/EAV/subject36/EEG/006_Trial_06_Speaking_Anger.csv,False,False,False,False,False,False,False,False,False,False,False,category,anger,False,False,640/480,30,21.033333,10000,30,True,0,36,7192,4
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject36/cropped_video/183_Trial_03_Listening_Happiness.mp4,./datasets/EAV/EAV/subject36/EEG/183_Trial_03_Listening_Happiness.csv,False,False,False,False,False,False,False,False,False,False,False,category,happiness,False,False,640/480,30,21.1,10000,30,True,2,36,7193,4
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject36/cropped_video/041_Trial_01_Listening_Neutral.mp4,./datasets/EAV/EAV/subject36/EEG/041_Trial_01_Listening_Neutral.csv,False,False,False,False,False,False,False,False,False,False,False,category,neutral,False,False,640/480,30,21.0,10000,30,True,3,36,7194,4
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject36/cropped_video/012_Trial_12_Speaking_Neutral.mp4,./datasets/EAV/EAV/subject36/EEG/012_Trial_12_Speaking_Neutral.csv,False,False,False,False,False,False,False,False,False,False,False,category,neutral,False,False,640/480,30,21.1,10000,30,True,3,36,7195,4
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject36/cropped_video/176_Trial_16_Speaking_Happiness.mp4,./datasets/EAV/EAV/subject36/EEG/176_Trial_16_Speaking_Happiness.csv,False,False,False,False,False,False,False,False,False,False,False,category,happiness,False,False,640/480,30,21.1,10000,30,True,2,36,7196,4
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject36/cropped_video/175_Trial_15_Listening_Happiness.mp4,./datasets/EAV/EAV/subject36/EEG/175_Trial_15_Listening_Happiness.csv,False,False,False,False,False,False,False,False,False,False,False,category,happiness,False,False,640/480,30,21.033333,10000,30,True,2,36,7197,4
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject36/cropped_video/079_Trial_19_Listening_Anger.mp4,./datasets/EAV/EAV/subject36/EEG/079_Trial_19_Listening_Anger.csv,False,False,False,False,False,False,False,False,False,False,False,category,anger,False,False,640/480,30,21.1,10000,30,True,0,36,7198,4
