dataset,root,data_split,facial_video,EEG,ECG,EDA,EOG,EMG,GSR,BVP,respiration,skin_temp,heart_rate,IBI,MEG,anno_type,self_annotation,external_annotation,partner_annotation,frame_size,fps,duration,EEG_vec_counts,EEG_ch,bool_both_file,label_id,participant_id,sample_id,fold
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject30/cropped_video/031_Trial_11_Listening_Neutral.mp4,./datasets/EAV/EAV/subject30/EEG/031_Trial_11_Listening_Neutral.csv,False,False,False,False,False,False,False,False,False,False,False,category,neutral,False,False,640/480,30,21.1,10000,30,True,3,30,5841,1
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject30/cropped_video/073_Trial_13_Listening_Anger.mp4,./datasets/EAV/EAV/subject30/EEG/073_Trial_13_Listening_Anger.csv,False,False,False,False,False,False,False,False,False,False,False,category,anger,False,False,640/480,30,21.1,10000,30,True,0,30,5842,1
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject30/cropped_video/051_Trial_11_Listening_Neutral.mp4,./datasets/EAV/EAV/subject30/EEG/051_Trial_11_Listening_Neutral.csv,False,False,False,False,False,False,False,False,False,False,False,category,neutral,False,False,640/480,30,21.133333,10000,30,True,3,30,5843,1
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject30/cropped_video/024_Trial_04_Speaking_Calmness.mp4,./datasets/EAV/EAV/subject30/EEG/024_Trial_04_Speaking_Calmness.csv,False,False,False,False,False,False,False,False,False,False,False,category,calmness,False,False,640/480,30,21.1,10000,30,True,1,30,5844,1
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject30/cropped_video/098_Trial_18_Speaking_Happiness.mp4,./datasets/EAV/EAV/subject30/EEG/098_Trial_18_Speaking_Happiness.csv,False,False,False,False,False,False,False,False,False,False,False,category,happiness,False,False,640/480,30,21.1,10000,30,True,2,30,5845,1
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject30/cropped_video/046_Trial_06_Speaking_Sadness.mp4,./datasets/EAV/EAV/subject30/EEG/046_Trial_06_Speaking_Sadness.csv,False,False,False,False,False,False,False,False,False,False,False,category,sadness,False,False,640/480,30,21.1,10000,30,True,4,30,5846,1
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject30/cropped_video/108_Trial_08_Speaking_Happiness.mp4,./datasets/EAV/EAV/subject30/EEG/108_Trial_08_Speaking_Happiness.csv,False,False,False,False,False,False,False,False,False,False,False,category,happiness,False,False,640/480,30,21.033333,10000,30,True,2,30,5847,1
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject30/cropped_video/103_Trial_03_Listening_Happiness.mp4,./datasets/EAV/EAV/subject30/EEG/103_Trial_03_Listening_Happiness.csv,False,False,False,False,False,False,False,False,False,False,False,category,happiness,False,False,640/480,30,21.033333,10000,30,True,2,30,5848,1
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject30/cropped_video/071_Trial_11_Listening_Neutral.mp4,./datasets/EAV/EAV/subject30/EEG/071_Trial_11_Listening_Neutral.csv,False,False,False,False,False,False,False,False,False,False,False,category,neutral,False,False,640/480,30,21.033333,10000,30,True,3,30,5849,1
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject30/cropped_video/014_Trial_14_Speaking_Anger.mp4,./datasets/EAV/EAV/subject30/EEG/014_Trial_14_Speaking_Anger.csv,False,False,False,False,False,False,False,False,False,False,False,category,anger,False,False,640/480,30,21.1,10000,30,True,0,30,5850,1
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject30/cropped_video/139_Trial_19_Listening_Anger.mp4,./datasets/EAV/EAV/subject30/EEG/139_Trial_19_Listening_Anger.csv,False,False,False,False,False,False,False,False,False,False,False,category,anger,False,False,640/480,30,21.133333,10000,30,True,0,30,5851,1
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject30/cropped_video/070_Trial_10_Speaking_Happiness.mp4,./datasets/EAV/EAV/subject30/EEG/070_Trial_10_Speaking_Happiness.csv,False,False,False,False,False,False,False,False,False,False,False,category,happiness,False,False,640/480,30,21.1,10000,30,True,2,30,5852,1
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject30/cropped_video/076_Trial_16_Speaking_Anger.mp4,./datasets/EAV/EAV/subject30/EEG/076_Trial_16_Speaking_Anger.csv,False,False,False,False,False,False,False,False,False,False,False,category,anger,False,False,640/480,30,21.1,10000,30,True,0,30,5853,1
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject30/cropped_video/016_Trial_16_Speaking_Anger.mp4,./datasets/EAV/EAV/subject30/EEG/016_Trial_16_Speaking_Anger.csv,False,False,False,False,False,False,False,False,False,False,False,category,anger,False,False,640/480,30,21.1,10000,30,True,0,30,5854,1
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject30/cropped_video/134_Trial_14_Speaking_Anger.mp4,./datasets/EAV/EAV/subject30/EEG/134_Trial_14_Speaking_Anger.csv,False,False,False,False,False,False,False,False,False,False,False,category,anger,False,False,640/480,30,21.1,10000,30,True,0,30,5855,1
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject30/cropped_video/034_Trial_14_Speaking_Calmness.mp4,./datasets/EAV/EAV/subject30/EEG/034_Trial_14_Speaking_Calmness.csv,False,False,False,False,False,False,False,False,False,False,False,category,calmness,False,False,640/480,30,21.1,10000,30,True,1,30,5856,1
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject30/cropped_video/187_Trial_07_Listening_Happiness.mp4,./datasets/EAV/EAV/subject30/EEG/187_Trial_07_Listening_Happiness.csv,False,False,False,False,False,False,False,False,False,False,False,category,happiness,False,False,640/480,30,21.033333,10000,30,True,2,30,5857,1
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject30/cropped_video/162_Trial_02_Speaking_Neutral.mp4,./datasets/EAV/EAV/subject30/EEG/162_Trial_02_Speaking_Neutral.csv,False,False,False,False,False,False,False,False,False,False,False,category,neutral,False,False,640/480,30,21.1,10000,30,True,3,30,5858,1
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject30/cropped_video/148_Trial_08_Speaking_Anger.mp4,./datasets/EAV/EAV/subject30/EEG/148_Trial_08_Speaking_Anger.csv,False,False,False,False,False,False,False,False,False,False,False,category,anger,False,False,640/480,30,21.0,10000,30,True,0,30,5859,1
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject30/cropped_video/013_Trial_13_Listening_Anger.mp4,./datasets/EAV/EAV/subject30/EEG/013_Trial_13_Listening_Anger.csv,False,False,False,False,False,False,False,False,False,False,False,category,anger,False,False,640/480,30,21.1,10000,30,True,0,30,5860,1
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject30/cropped_video/018_Trial_18_Speaking_Anger.mp4,./datasets/EAV/EAV/subject30/EEG/018_Trial_18_Speaking_Anger.csv,False,False,False,False,False,False,False,False,False,False,False,category,anger,False,False,640/480,30,21.033333,10000,30,True,0,30,5861,1
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject30/cropped_video/085_Trial_05_Listening_Calmness.mp4,./datasets/EAV/EAV/subject30/EEG/085_Trial_05_Listening_Calmness.csv,False,False,False,False,False,False,False,False,False,False,False,category,calmness,False,False,640/480,30,21.1,10000,30,True,1,30,5862,1
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject30/cropped_video/065_Trial_05_Listening_Happiness.mp4,./datasets/EAV/EAV/subject30/EEG/065_Trial_05_Listening_Happiness.csv,False,False,False,False,False,False,False,False,False,False,False,category,happiness,False,False,640/480,30,21.133333,10000,30,True,2,30,5863,1
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject30/cropped_video/141_Trial_01_Listening_Neutral.mp4,./datasets/EAV/EAV/subject30/EEG/141_Trial_01_Listening_Neutral.csv,False,False,False,False,False,False,False,False,False,False,False,category,neutral,False,False,640/480,30,21.1,10000,30,True,3,30,5864,1
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject30/cropped_video/179_Trial_19_Listening_Happiness.mp4,./datasets/EAV/EAV/subject30/EEG/179_Trial_19_Listening_Happiness.csv,False,False,False,False,False,False,False,False,False,False,False,category,happiness,False,False,640/480,30,21.033333,10000,30,True,2,30,5865,1
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject30/cropped_video/017_Trial_17_Listening_Anger.mp4,./datasets/EAV/EAV/subject30/EEG/017_Trial_17_Listening_Anger.csv,False,False,False,False,False,False,False,False,False,False,False,category,anger,False,False,640/480,30,21.1,10000,30,True,0,30,5866,1
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject30/cropped_video/194_Trial_14_Speaking_Sadness.mp4,./datasets/EAV/EAV/subject30/EEG/194_Trial_14_Speaking_Sadness.csv,False,False,False,False,False,False,False,False,False,False,False,category,sadness,False,False,640/480,30,21.1,10000,30,True,4,30,5867,1
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject30/cropped_video/122_Trial_02_Speaking_Neutral.mp4,./datasets/EAV/EAV/subject30/EEG/122_Trial_02_Speaking_Neutral.csv,False,False,False,False,False,False,False,False,False,False,False,category,neutral,False,False,640/480,30,21.033333,10000,30,True,3,30,5868,1
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject30/cropped_video/059_Trial_19_Listening_Sadness.mp4,./datasets/EAV/EAV/subject30/EEG/059_Trial_19_Listening_Sadness.csv,False,False,False,False,False,False,False,False,False,False,False,category,sadness,False,False,640/480,30,21.033333,10000,30,True,4,30,5869,1
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject30/cropped_video/022_Trial_02_Speaking_Neutral.mp4,./datasets/EAV/EAV/subject30/EEG/022_Trial_02_Speaking_Neutral.csv,False,False,False,False,False,False,False,False,False,False,False,category,neutral,False,False,640/480,30,21.033333,10000,30,True,3,30,5870,1
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject30/cropped_video/111_Trial_11_Listening_Neutral.mp4,./datasets/EAV/EAV/subject30/EEG/111_Trial_11_Listening_Neutral.csv,False,False,False,False,False,False,False,False,False,False,False,category,neutral,False,False,640/480,30,21.1,10000,30,True,3,30,5871,1
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject30/cropped_video/089_Trial_09_Listening_Calmness.mp4,./datasets/EAV/EAV/subject30/EEG/089_Trial_09_Listening_Calmness.csv,False,False,False,False,False,False,False,False,False,False,False,category,calmness,False,False,640/480,30,21.1,10000,30,True,1,30,5872,1
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject30/cropped_video/189_Trial_09_Listening_Happiness.mp4,./datasets/EAV/EAV/subject30/EEG/189_Trial_09_Listening_Happiness.csv,False,False,False,False,False,False,False,False,False,False,False,category,happiness,False,False,640/480,30,21.1,10000,30,True,2,30,5873,1
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject30/cropped_video/182_Trial_02_Speaking_Neutral.mp4,./datasets/EAV/EAV/subject30/EEG/182_Trial_02_Speaking_Neutral.csv,False,False,False,False,False,False,False,False,False,False,False,category,neutral,False,False,640/480,30,21.1,10000,30,True,3,30,5874,1
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject30/cropped_video/088_Trial_08_Speaking_Calmness.mp4,./datasets/EAV/EAV/subject30/EEG/088_Trial_08_Speaking_Calmness.csv,False,False,False,False,False,False,False,False,False,False,False,category,calmness,False,False,640/480,30,21.033333,10000,30,True,1,30,5875,1
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject30/cropped_video/161_Trial_01_Listening_Neutral.mp4,./datasets/EAV/EAV/subject30/EEG/161_Trial_01_Listening_Neutral.csv,False,False,False,False,False,False,False,False,False,False,False,category,neutral,False,False,640/480,30,21.033333,10000,30,True,3,30,5876,1
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject30/cropped_video/082_Trial_02_Speaking_Neutral.mp4,./datasets/EAV/EAV/subject30/EEG/082_Trial_02_Speaking_Neutral.csv,False,False,False,False,False,False,False,False,False,False,False,category,neutral,False,False,640/480,30,21.033333,10000,30,True,3,30,5877,1
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject30/cropped_video/191_Trial_11_Listening_Neutral.mp4,./datasets/EAV/EAV/subject30/EEG/191_Trial_11_Listening_Neutral.csv,False,False,False,False,False,False,False,False,False,False,False,category,neutral,False,False,640/480,30,21.1,10000,30,True,3,30,5878,1
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject30/cropped_video/153_Trial_13_Listening_Calmness.mp4,./datasets/EAV/EAV/subject30/EEG/153_Trial_13_Listening_Calmness.csv,False,False,False,False,False,False,False,False,False,False,False,category,calmness,False,False,640/480,30,21.033333,10000,30,True,1,30,5879,1
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject30/cropped_video/172_Trial_12_Speaking_Neutral.mp4,./datasets/EAV/EAV/subject30/EEG/172_Trial_12_Speaking_Neutral.csv,False,False,False,False,False,False,False,False,False,False,False,category,neutral,False,False,640/480,30,21.1,10000,30,True,3,30,5880,1
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject30/cropped_video/114_Trial_14_Speaking_Sadness.mp4,./datasets/EAV/EAV/subject30/EEG/114_Trial_14_Speaking_Sadness.csv,False,False,False,False,False,False,False,False,False,False,False,category,sadness,False,False,640/480,30,21.1,10000,30,True,4,30,5881,1
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject30/cropped_video/178_Trial_18_Speaking_Happiness.mp4,./datasets/EAV/EAV/subject30/EEG/178_Trial_18_Speaking_Happiness.csv,False,False,False,False,False,False,False,False,False,False,False,category,happiness,False,False,640/480,30,21.1,10000,30,True,2,30,5882,1
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject30/cropped_video/043_Trial_03_Listening_Sadness.mp4,./datasets/EAV/EAV/subject30/EEG/043_Trial_03_Listening_Sadness.csv,False,False,False,False,False,False,False,False,False,False,False,category,sadness,False,False,640/480,30,21.033333,10000,30,True,4,30,5883,1
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject30/cropped_video/054_Trial_14_Speaking_Sadness.mp4,./datasets/EAV/EAV/subject30/EEG/054_Trial_14_Speaking_Sadness.csv,False,False,False,False,False,False,False,False,False,False,False,category,sadness,False,False,640/480,30,21.1,10000,30,True,4,30,5884,1
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject30/cropped_video/011_Trial_11_Listening_Neutral.mp4,./datasets/EAV/EAV/subject30/EEG/011_Trial_11_Listening_Neutral.csv,False,False,False,False,False,False,False,False,False,False,False,category,neutral,False,False,640/480,30,21.1,10000,30,True,3,30,5885,1
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject30/cropped_video/035_Trial_15_Listening_Calmness.mp4,./datasets/EAV/EAV/subject30/EEG/035_Trial_15_Listening_Calmness.csv,False,False,False,False,False,False,False,False,False,False,False,category,calmness,False,False,640/480,30,21.133333,10000,30,True,1,30,5886,1
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject30/cropped_video/136_Trial_16_Speaking_Anger.mp4,./datasets/EAV/EAV/subject30/EEG/136_Trial_16_Speaking_Anger.csv,False,False,False,False,False,False,False,False,False,False,False,category,anger,False,False,640/480,30,21.1,10000,30,True,0,30,5887,1
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject30/cropped_video/130_Trial_10_Speaking_Sadness.mp4,./datasets/EAV/EAV/subject30/EEG/130_Trial_10_Speaking_Sadness.csv,False,False,False,False,False,False,False,False,False,False,False,category,sadness,False,False,640/480,30,21.033333,10000,30,True,4,30,5888,1
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject30/cropped_video/061_Trial_01_Listening_Neutral.mp4,./datasets/EAV/EAV/subject30/EEG/061_Trial_01_Listening_Neutral.csv,False,False,False,False,False,False,False,False,False,False,False,category,neutral,False,False,640/480,30,21.1,10000,30,True,3,30,5889,1
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject30/cropped_video/069_Trial_09_Listening_Happiness.mp4,./datasets/EAV/EAV/subject30/EEG/069_Trial_09_Listening_Happiness.csv,False,False,False,False,False,False,False,False,False,False,False,category,happiness,False,False,640/480,30,21.033333,10000,30,True,2,30,5890,1
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject30/cropped_video/147_Trial_07_Listening_Anger.mp4,./datasets/EAV/EAV/subject30/EEG/147_Trial_07_Listening_Anger.csv,False,False,False,False,False,False,False,False,False,False,False,category,anger,False,False,640/480,30,21.033333,10000,30,True,0,30,5891,1
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject30/cropped_video/155_Trial_15_Listening_Calmness.mp4,./datasets/EAV/EAV/subject30/EEG/155_Trial_15_Listening_Calmness.csv,False,False,False,False,False,False,False,False,False,False,False,category,calmness,False,False,640/480,30,21.033333,10000,30,True,1,30,5892,1
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject30/cropped_video/138_Trial_18_Speaking_Anger.mp4,./datasets/EAV/EAV/subject30/EEG/138_Trial_18_Speaking_Anger.csv,False,False,False,False,False,False,False,False,False,False,False,category,anger,False,False,640/480,30,21.1,10000,30,True,0,30,5893,1
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject30/cropped_video/087_Trial_07_Listening_Calmness.mp4,./datasets/EAV/EAV/subject30/EEG/087_Trial_07_Listening_Calmness.csv,False,False,False,False,False,False,False,False,False,False,False,category,calmness,False,False,640/480,30,21.1,10000,30,True,1,30,5894,1
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject30/cropped_video/093_Trial_13_Listening_Happiness.mp4,./datasets/EAV/EAV/subject30/EEG/093_Trial_13_Listening_Happiness.csv,False,False,False,False,False,False,False,False,False,False,False,category,happiness,False,False,640/480,30,21.033333,10000,30,True,2,30,5895,1
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject30/cropped_video/198_Trial_18_Speaking_Sadness.mp4,./datasets/EAV/EAV/subject30/EEG/198_Trial_18_Speaking_Sadness.csv,False,False,False,False,False,False,False,False,False,False,False,category,sadness,False,False,640/480,30,21.1,10000,30,True,4,30,5896,1
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject30/cropped_video/001_Trial_01_Listening_Neutral.mp4,./datasets/EAV/EAV/subject30/EEG/001_Trial_01_Listening_Neutral.csv,False,False,False,False,False,False,False,False,False,False,False,category,neutral,False,False,640/480,30,20.433333,10000,30,True,3,30,5897,1
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject30/cropped_video/126_Trial_06_Speaking_Sadness.mp4,./datasets/EAV/EAV/subject30/EEG/126_Trial_06_Speaking_Sadness.csv,False,False,False,False,False,False,False,False,False,False,False,category,sadness,False,False,640/480,30,21.1,10000,30,True,4,30,5898,1
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject30/cropped_video/003_Trial_03_Listening_Anger.mp4,./datasets/EAV/EAV/subject30/EEG/003_Trial_03_Listening_Anger.csv,False,False,False,False,False,False,False,False,False,False,False,category,anger,False,False,640/480,30,21.1,10000,30,True,0,30,5899,1
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject30/cropped_video/132_Trial_12_Speaking_Neutral.mp4,./datasets/EAV/EAV/subject30/EEG/132_Trial_12_Speaking_Neutral.csv,False,False,False,False,False,False,False,False,False,False,False,category,neutral,False,False,640/480,30,21.1,10000,30,True,3,30,5900,1
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject30/cropped_video/109_Trial_09_Listening_Happiness.mp4,./datasets/EAV/EAV/subject30/EEG/109_Trial_09_Listening_Happiness.csv,False,False,False,False,False,False,False,False,False,False,False,category,happiness,False,False,640/480,30,21.0,10000,30,True,2,30,5901,1
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject30/cropped_video/064_Trial_04_Speaking_Happiness.mp4,./datasets/EAV/EAV/subject30/EEG/064_Trial_04_Speaking_Happiness.csv,False,False,False,False,False,False,False,False,False,False,False,category,happiness,False,False,640/480,30,21.1,10000,30,True,2,30,5902,1
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject30/cropped_video/019_Trial_19_Listening_Anger.mp4,./datasets/EAV/EAV/subject30/EEG/019_Trial_19_Listening_Anger.csv,False,False,False,False,False,False,False,False,False,False,False,category,anger,False,False,640/480,30,21.1,10000,30,True,0,30,5903,1
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject30/cropped_video/009_Trial_09_Listening_Anger.mp4,./datasets/EAV/EAV/subject30/EEG/009_Trial_09_Listening_Anger.csv,False,False,False,False,False,False,False,False,False,False,False,category,anger,False,False,640/480,30,21.133333,10000,30,True,0,30,5904,1
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject30/cropped_video/159_Trial_19_Listening_Calmness.mp4,./datasets/EAV/EAV/subject30/EEG/159_Trial_19_Listening_Calmness.csv,False,False,False,False,False,False,False,False,False,False,False,category,calmness,False,False,640/480,30,21.033333,10000,30,True,1,30,5905,1
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject30/cropped_video/135_Trial_15_Listening_Anger.mp4,./datasets/EAV/EAV/subject30/EEG/135_Trial_15_Listening_Anger.csv,False,False,False,False,False,False,False,False,False,False,False,category,anger,False,False,640/480,30,21.0,10000,30,True,0,30,5906,1
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject30/cropped_video/131_Trial_11_Listening_Neutral.mp4,./datasets/EAV/EAV/subject30/EEG/131_Trial_11_Listening_Neutral.csv,False,False,False,False,False,False,False,False,False,False,False,category,neutral,False,False,640/480,30,21.1,10000,30,True,3,30,5907,1
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject30/cropped_video/160_Trial_20_Speaking_Calmness.mp4,./datasets/EAV/EAV/subject30/EEG/160_Trial_20_Speaking_Calmness.csv,False,False,False,False,False,False,False,False,False,False,False,category,calmness,False,False,640/480,30,21.033333,10000,30,True,1,30,5908,1
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject30/cropped_video/095_Trial_15_Listening_Happiness.mp4,./datasets/EAV/EAV/subject30/EEG/095_Trial_15_Listening_Happiness.csv,False,False,False,False,False,False,False,False,False,False,False,category,happiness,False,False,640/480,30,21.0,10000,30,True,2,30,5909,1
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject30/cropped_video/164_Trial_04_Speaking_Calmness.mp4,./datasets/EAV/EAV/subject30/EEG/164_Trial_04_Speaking_Calmness.csv,False,False,False,False,False,False,False,False,False,False,False,category,calmness,False,False,640/480,30,21.033333,10000,30,True,1,30,5910,1
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject30/cropped_video/105_Trial_05_Listening_Happiness.mp4,./datasets/EAV/EAV/subject30/EEG/105_Trial_05_Listening_Happiness.csv,False,False,False,False,False,False,False,False,False,False,False,category,happiness,False,False,640/480,30,21.133333,10000,30,True,2,30,5911,1
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject30/cropped_video/197_Trial_17_Listening_Sadness.mp4,./datasets/EAV/EAV/subject30/EEG/197_Trial_17_Listening_Sadness.csv,False,False,False,False,False,False,False,False,False,False,False,category,sadness,False,False,640/480,30,21.0,10000,30,True,4,30,5912,1
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject30/cropped_video/152_Trial_12_Speaking_Neutral.mp4,./datasets/EAV/EAV/subject30/EEG/152_Trial_12_Speaking_Neutral.csv,False,False,False,False,False,False,False,False,False,False,False,category,neutral,False,False,640/480,30,21.1,10000,30,True,3,30,5913,1
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject30/cropped_video/090_Trial_10_Speaking_Calmness.mp4,./datasets/EAV/EAV/subject30/EEG/090_Trial_10_Speaking_Calmness.csv,False,False,False,False,False,False,False,False,False,False,False,category,calmness,False,False,640/480,30,21.1,10000,30,True,1,30,5914,1
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject30/cropped_video/117_Trial_17_Listening_Sadness.mp4,./datasets/EAV/EAV/subject30/EEG/117_Trial_17_Listening_Sadness.csv,False,False,False,False,False,False,False,False,False,False,False,category,sadness,False,False,640/480,30,21.1,10000,30,True,4,30,5915,1
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject30/cropped_video/096_Trial_16_Speaking_Happiness.mp4,./datasets/EAV/EAV/subject30/EEG/096_Trial_16_Speaking_Happiness.csv,False,False,False,False,False,False,False,False,False,False,False,category,happiness,False,False,640/480,30,21.0,10000,30,True,2,30,5916,1
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject30/cropped_video/083_Trial_03_Listening_Calmness.mp4,./datasets/EAV/EAV/subject30/EEG/083_Trial_03_Listening_Calmness.csv,False,False,False,False,False,False,False,False,False,False,False,category,calmness,False,False,640/480,30,21.1,10000,30,True,1,30,5917,1
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject30/cropped_video/091_Trial_11_Listening_Neutral.mp4,./datasets/EAV/EAV/subject30/EEG/091_Trial_11_Listening_Neutral.csv,False,False,False,False,False,False,False,False,False,False,False,category,neutral,False,False,640/480,30,21.0,10000,30,True,3,30,5918,1
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject30/cropped_video/177_Trial_17_Listening_Happiness.mp4,./datasets/EAV/EAV/subject30/EEG/177_Trial_17_Listening_Happiness.csv,False,False,False,False,False,False,False,False,False,False,False,category,happiness,False,False,640/480,30,21.033333,10000,30,True,2,30,5919,1
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject30/cropped_video/047_Trial_07_Listening_Sadness.mp4,./datasets/EAV/EAV/subject30/EEG/047_Trial_07_Listening_Sadness.csv,False,False,False,False,False,False,False,False,False,False,False,category,sadness,False,False,640/480,30,21.1,10000,30,True,4,30,5920,1
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject30/cropped_video/037_Trial_17_Listening_Calmness.mp4,./datasets/EAV/EAV/subject30/EEG/037_Trial_17_Listening_Calmness.csv,False,False,False,False,False,False,False,False,False,False,False,category,calmness,False,False,640/480,30,21.033333,10000,30,True,1,30,5921,1
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject30/cropped_video/055_Trial_15_Listening_Sadness.mp4,./datasets/EAV/EAV/subject30/EEG/055_Trial_15_Listening_Sadness.csv,False,False,False,False,False,False,False,False,False,False,False,category,sadness,False,False,640/480,30,21.1,10000,30,True,4,30,5922,1
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject30/cropped_video/030_Trial_10_Speaking_Calmness.mp4,./datasets/EAV/EAV/subject30/EEG/030_Trial_10_Speaking_Calmness.csv,False,False,False,False,False,False,False,False,False,False,False,category,calmness,False,False,640/480,30,21.033333,10000,30,True,1,30,5923,1
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject30/cropped_video/115_Trial_15_Listening_Sadness.mp4,./datasets/EAV/EAV/subject30/EEG/115_Trial_15_Listening_Sadness.csv,False,False,False,False,False,False,False,False,False,False,False,category,sadness,False,False,640/480,30,21.033333,10000,30,True,4,30,5924,1
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject30/cropped_video/029_Trial_09_Listening_Calmness.mp4,./datasets/EAV/EAV/subject30/EEG/029_Trial_09_Listening_Calmness.csv,False,False,False,False,False,False,False,False,False,False,False,category,calmness,False,False,640/480,30,21.1,10000,30,True,1,30,5925,1
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject30/cropped_video/145_Trial_05_Listening_Anger.mp4,./datasets/EAV/EAV/subject30/EEG/145_Trial_05_Listening_Anger.csv,False,False,False,False,False,False,False,False,False,False,False,category,anger,False,False,640/480,30,21.1,10000,30,True,0,30,5926,1
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject30/cropped_video/028_Trial_08_Speaking_Calmness.mp4,./datasets/EAV/EAV/subject30/EEG/028_Trial_08_Speaking_Calmness.csv,False,False,False,False,False,False,False,False,False,False,False,category,calmness,False,False,640/480,30,21.1,10000,30,True,1,30,5927,1
